time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1030.7069465410314,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031.7567879999988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032.5118872080348,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033.0318289580173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033.8024854999967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034.2896665410371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249828,2886,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035.1028566660243,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,249828,2886,158,40,,,,,,,,,,,,,,,,,,,,53,13.481198750028852,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035.32834370801,rewiring,right,post_unswap,0.1572665409767069,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0025071680429391563,0.15473454300081357,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.1572605000110343,0.15745391696691513,,,,,,,,,,,,,
1035.3948282499914,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,249924,28,,,,,,,,,,96,4,249828,2886,158,40,,,,,,,,,,,,,,,,,,,,53,,787,808,21,0,False,,,,,,,,,,,,,,,0.15745391696691513,,,,,,,,,,,,,
1035.8028182910057,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.334689499984961,0.334689499984961,0.33529504196485505,,315836,,112,False,False,False,False,315836,112,False,512,0.0006,,249828,29,total_elems,,315836,1,1,,,,0.0,112,4,315836,3274,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038.8867653750349,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,304396,3136,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040.8630604579812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.708066207997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.3685439160326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.588237332995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,263460,2956,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.3020443749847,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046.136532332981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047.2190663749934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048.0123055410222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048.4962754580192,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049.2739381249994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049.8280364579987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050.6693319579936,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,54,13.45462262496585,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050.916951125022,rewiring,right,post_unswap,0.17621616699034348,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0027755420305766165,0.17341029102681205,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.17620950000127777,0.1764780420344323,,,,,,,,,,,,,
1050.9902243330143,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,249828,29,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,54,,787,808,21,0,False,,,,,,,,,,,,,,,0.1764780420344323,,,,,,,,,,,,,
1051.4991685830173,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.4340279999887571,0.4340279999887571,0.4367914580507204,,322724,,128,False,False,False,False,322724,128,False,512,0.0006,,249252,30,total_elems,,322724,1,1,,,,0.0,128,4,322724,3308,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.0265893330215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,312068,3172,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.9485282499809,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.8436764579965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.4911195000168,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059.5397630410152,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,263460,2956,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060.2836123750312,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062.0815335410298,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063.2000754580367,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064.0056332080276,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064.547606499982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.3753213750315,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.9083542909939,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.7648024579976,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,55,13.721531791961752,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.018986125011,rewiring,right,post_unswap,0.1819330410216935,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0024279161007143557,0.17947779194219038,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.18192724999971688,0.18212066596606746,,,,,,,,,,,,,
1067.0893392500002,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,249252,30,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,55,,787,808,21,0,False,,,,,,,,,,,,,,,0.18212066596606746,,,,,,,,,,,,,
1067.5227867080248,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.34981475002132356,0.34981475002132356,0.35473283304600045,,315260,,112,False,False,False,False,315260,112,False,512,0.0006,,249252,31,total_elems,,315260,1,1,,,,0.0,112,4,315260,3272,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.869422416028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,304396,3136,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.8160660410067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.6799732500222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.304292624991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075.4315264580073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,263460,2956,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076.1610814580345,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078.0494020000333,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079.1986386250355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080.0426362500293,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080.5466947910027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081.345745291037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081.8894206660334,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082.7435887079919,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,56,13.728547958016861,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083.001764958026,rewiring,right,post_unswap,0.1825779170030728,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0031604159739799798,0.17938591697020456,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.1825709999538958,0.18279400002211332,,,,,,,,,,,,,
1083.0710102909943,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,249252,31,,,,,,,,,,96,4,249252,2884,158,40,,,,,,,,,,,,,,,,,,,,56,,787,808,21,0,False,,,,,,,,,,,,,,,0.18279400002211332,,,,,,,,,,,,,
1083.5317071659956,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.38714437501039356,0.38714437501039356,0.39056970801902935,,322724,,128,False,False,False,False,322724,128,False,512,0.0006,,249252,32,total_elems,,322724,1,1,,,,0.0,128,4,322724,3308,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086.5809927500086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,312068,3172,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088.3936133750249,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089.2282999160234,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089.8422873329837,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,293700,3076,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090.9681720830267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,263460,2956,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091.6812683329917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093.5226108329953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094.6767279159976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095.4767614580342,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,249252,2884,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
