time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1427.9738529589958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,61668,2478,390,98,1,both,0,49,49,18,18,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.274520667008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,49644,2254,390,98,1,both,1,48,48,13,31,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.4242292499985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,37188,2028,390,98,1,left,0,49,49,11,42,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.551495541993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,34264,1954,390,98,1,left,1,48,48,8,50,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.6713298340037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,33520,1924,390,98,1,right,0,49,49,5,55,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.7883442500024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,32492,1890,390,98,1,right,1,48,48,4,59,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.0192963340087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,31968,1860,390,98,2,both,0,49,49,7,7,,,,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.242950209009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,30556,1814,390,98,2,both,1,48,48,6,13,,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.3615694170003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,29436,1790,390,98,2,left,0,49,49,3,16,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.4756084590044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,28640,1772,390,98,2,left,1,48,48,2,18,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.5704201670014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,27940,1758,390,98,2,right,0,49,49,1,19,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.663138917007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,27192,1736,390,98,2,right,1,48,48,1,20,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.878681125003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26736,1716,390,98,3,both,0,49,49,4,4,,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.0766690419987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26708,1714,390,98,3,both,1,48,48,1,5,,,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.1738280419959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26688,1712,390,98,3,left,0,49,49,1,6,,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.230216416996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26688,1712,390,98,3,left,1,48,48,0,6,,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.3234132500074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26632,1708,390,98,3,right,0,49,49,1,7,,,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.4181851250178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26584,1704,390,98,3,right,1,48,48,1,8,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.6163702500053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26556,1702,390,98,4,both,0,49,49,1,1,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.829884125007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26452,1694,390,98,4,both,1,48,48,3,4,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.8858200840186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26452,1694,390,98,4,left,0,49,49,0,4,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.9423429589951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26452,1694,390,98,4,left,1,48,48,0,4,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.0362175000191,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26436,1692,390,98,4,right,0,49,49,1,5,,,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.0900708750123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26436,1692,390,98,4,right,1,48,48,0,5,,,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.2866111250187,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,both,0,49,49,1,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.4009000840015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,both,1,48,48,0,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.4568037920108,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,left,0,49,49,0,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.5127748750092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,left,1,48,48,0,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.5679724999936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,right,0,49,49,0,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.6220986669941,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,5,right,1,48,48,0,1,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.7336322500196,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,both,0,49,49,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.847902917012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,both,1,48,48,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.9047163749929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,left,0,49,49,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.9602747500176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,left,1,48,48,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432.015471916995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,right,0,49,49,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432.0693393340043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,26388,1688,390,98,6,right,1,48,48,0,0,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432.1333954170113,unswap_cycle_summary,,,,,,,,,,,,51,41,92,,,,,,,,,,,,,,,,,,,4096,0.005,,,,,,,,,,,,,20,4,26388,1688,390,98,,,,,,,,,,,,,,,,,,,,21,30.037261583987856,92,1984,1892,5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445.9912695840176,rewiring,left,post_unswap,13.856871416996,2428,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,20,False,5,2,lookahead_total,8,False,1,1132,"(281808, 281808, 128, 128, 1681, 19324, 2444)",5.41154779100907,8.445286832982674,"[{'seed': 123, 'score': (1110304, 1110304, 483, 498, 1480, 19860, 2227), 'num_layers': 2227, 'total_swaps': 19860, 'max_layer_swaps': 26, 'swap_only_layers': 1480, 'work_layers': 747, 'unitary_layers': 747, 'first_work_layer': 13, 'leading_no_work_layers': 13, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 1110304, 'lookahead_final_max_bond': 483, 'lookahead_peak_elems': 1110304, 'lookahead_peak_max_bond': 498, 'lookahead_peak_bond_l2': 401136}, {'seed': 1132, 'score': (281808, 281808, 128, 128, 1681, 19324, 2444), 'num_layers': 2444, 'total_swaps': 19324, 'max_layer_swaps': 23, 'swap_only_layers': 1681, 'work_layers': 763, 'unitary_layers': 763, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 281808, 'lookahead_final_max_bond': 128, 'lookahead_peak_elems': 281808, 'lookahead_peak_max_bond': 128, 'lookahead_peak_bond_l2': 85708}]",13.856852375000017,33.887086000002455,,,,,,,,,,,,
1466.021187834005,rewiring,right,post_unswap,20.028853583993623,2180,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,20,False,5,2,lookahead_total,8,False,1,123,"(3410744, 3410744, 509, 517, 1241, 17876, 1970)",11.67014516700874,8.35868512498564,"[{'seed': 123, 'score': (3410744, 3410744, 509, 517, 1241, 17876, 1970), 'num_layers': 1970, 'total_swaps': 17876, 'max_layer_swaps': 27, 'swap_only_layers': 1241, 'work_layers': 729, 'unitary_layers': 729, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 3410744, 'lookahead_final_max_bond': 509, 'lookahead_peak_elems': 3410744, 'lookahead_peak_max_bond': 517, 'lookahead_peak_bond_l2': 1028464}, {'seed': 1132, 'score': (3567340, 3567340, 509, 517, 1456, 17694, 2201), 'num_layers': 2201, 'total_swaps': 17694, 'max_layer_swaps': 20, 'swap_only_layers': 1456, 'work_layers': 745, 'unitary_layers': 745, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 3567340, 'lookahead_final_max_bond': 509, 'lookahead_peak_elems': 3567340, 'lookahead_peak_max_bond': 517, 'lookahead_peak_bond_l2': 1080548}]",20.028845833003288,33.887086000002455,,,,,,,,,,,,
1466.079234875011,cycle_progress,,,,,,,,,,,,51,41,92,,,,,,,,,,,,,,,,,,,4096,0.005,,19128,0,,,,,,,,,,20,4,26388,1688,390,98,,,,,,,,,,,,,,,,,,,,21,,92,1984,1892,5,False,,,,,,,,,,,,,,,33.887086000002455,,,,,,,,,,,,
1466.2608833750128,absorbing,,,,,,,L,1,0,2444,1970,51,41,92,22,0,0,0.055751666019205004,0.05867750002653338,0.11442916604573838,0.12165083401487209,26388,37432,20,40,False,False,False,False,26388,20,False,4096,0.005,,26388,0,total_elems,26388,37432,1,1,,,,0.0,20,4,26388,1688,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.385361624998,absorbing,,,,,,,L,2,0,2444,1970,51,41,92,23,0,0,0.05815912500838749,0.061927666974952444,0.12008679198333994,0.12121695899986662,34864,37432,32,40,False,False,False,False,34864,32,False,4096,0.005,,26388,0,total_elems,34864,37432,1,1,,,,0.0,32,4,34864,1926,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.5142249170167,absorbing,,,,,,,R,2,1,2444,1970,51,41,92,18,0,0,0.06309183398843743,0.06138920798548497,0.1244810419739224,0.12561179100885056,44912,42244,32,32,False,False,False,False,42244,32,False,4096,0.005,,26388,0,total_elems,44912,42244,1,1,,,,0.0,32,4,42244,2114,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.648279334011,absorbing,,,,,,,L,3,1,2444,1970,51,41,92,22,0,0,0.06557687500026077,0.06420308400993235,0.12977995901019312,0.13088075001724064,53148,60512,32,40,False,False,False,False,53148,32,False,4096,0.005,,26388,0,total_elems,53148,60512,1,1,,,,0.0,32,4,53148,2354,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.79579641702,absorbing,,,,,,,R,3,2,2444,1970,51,41,92,20,0,0,0.07303441601106897,0.07001733299694024,0.1430517490080092,0.1442015829961747,70188,68744,32,40,False,False,False,False,68744,40,False,4096,0.005,,26388,0,total_elems,70188,68744,1,1,,,,0.0,40,4,68744,2648,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.95107941702,absorbing,,,,,,,L,4,2,2444,1970,51,41,92,17,0,0,0.072314874996664,0.07847599999513477,0.15079087499179877,0.15193449999787845,85916,106888,40,80,False,False,False,False,85916,40,False,4096,0.005,,26388,0,total_elems,85916,106888,1,1,,,,0.0,40,4,85916,2936,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.1245484170213,absorbing,,,,,,,L,5,2,2444,1970,51,41,92,15,0,0,0.08671120897633955,0.08226045800256543,0.16897166697890498,0.1701975420000963,123404,129532,64,80,False,False,False,False,123404,64,False,4096,0.005,,26388,0,total_elems,123404,129532,1,1,,,,0.0,64,4,123404,3414,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.3453482089972,absorbing,,,,,,,R,5,3,2444,1970,51,41,92,18,0,0,0.11988041599397548,0.09640624999883585,0.21628666599281132,0.21748420898802578,179992,172384,64,80,False,False,False,False,172384,80,False,4096,0.005,,26388,0,total_elems,179992,172384,1,1,,,,0.0,80,4,172384,3914,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.6611121669994,absorbing,,,,,,,L,6,3,2444,1970,51,41,92,14,0,0,0.14870512500056066,0.16265012498479337,0.311355249985354,0.31247766700107604,236424,336608,80,158,False,False,False,False,236424,80,False,4096,0.005,,26388,0,total_elems,236424,336608,1,1,,,,0.0,80,4,236424,4400,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468.0890645000036,absorbing,,,,,,,L,7,3,2444,1970,51,41,92,12,0,0,0.20557770898449235,0.2180794170126319,0.42365712599712424,0.424783499998739,367756,427412,128,158,False,False,False,False,367756,128,False,4096,0.005,,26388,0,total_elems,367756,427412,1,1,,,,0.0,128,4,367756,5022,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468.8327635420137,absorbing,,,,,,,R,7,4,2444,1970,51,42,93,17,1,1,0.40289700002176687,0.336422374995891,0.7393193750176579,0.7404744590166956,706452,523772,286,158,False,False,False,False,523772,158,False,4096,0.005,,26388,0,total_elems,706452,523772,1,1,,,,0.0,158,4,523772,5900,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469.9503918749979,absorbing,,,,,,,L,8,4,2444,1970,51,42,93,11,0,1,0.48650774999987334,0.6263359999866225,1.1128437499864958,1.1142310419818386,859812,959764,277,294,False,False,False,False,859812,277,False,4096,0.005,,26388,0,total_elems,859812,959764,1,1,,,,0.0,277,4,859812,6922,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485.7910519590077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,4,658956,5952,390,98,0,both,0,49,49,16,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489.5207732919953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,4,313424,4470,390,98,0,both,1,48,48,25,41,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490.3316832499986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,170460,3608,390,98,0,left,0,49,49,22,63,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490.6811377500126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,98108,2886,390,98,0,left,1,48,48,25,88,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490.8721072089975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,85404,2674,390,98,0,right,0,49,49,10,98,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491.0938957500039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,67548,2456,390,98,0,right,1,48,48,14,112,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491.392992375011,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,52152,2176,390,98,1,both,0,49,49,12,12,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491.699125959014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,44160,2014,390,98,1,both,1,48,48,11,23,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491.8387054170016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,36388,1858,390,98,1,left,0,49,49,10,33,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491.9747988750169,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,31096,1750,390,98,1,left,1,48,48,9,42,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.0963955000043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29760,1706,390,98,1,right,0,49,49,7,49,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.2158575840003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,28432,1674,390,98,1,right,1,48,48,3,52,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.44212070902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24580,1608,390,98,2,both,0,49,49,7,7,,,,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.6627865839982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22060,1548,390,98,2,both,1,48,48,7,14,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.7747986250033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21772,1534,390,98,2,left,0,49,49,4,18,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.886246042006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21628,1526,390,98,2,left,1,48,48,2,20,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492.989935584017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20620,1498,390,98,2,right,0,49,49,3,23,,,,,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.1021289170021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18828,1458,390,98,2,right,1,48,48,2,25,,,,,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.302610750019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18344,1424,390,98,3,both,0,49,49,6,6,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.5119918750133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18316,1422,390,98,3,both,1,48,48,1,7,,,,,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.5997862090007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18268,1418,390,98,3,left,0,49,49,1,8,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.7087996670161,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18208,1412,390,98,3,left,1,48,48,2,10,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.7598275839991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18208,1412,390,98,3,right,0,49,49,0,10,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493.8172752920073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18208,1412,390,98,3,right,1,48,48,0,10,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.0008207920182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18180,1410,390,98,4,both,0,49,49,1,1,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.1160010840103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18180,1410,390,98,4,both,1,48,48,0,1,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.1658100000059,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18180,1410,390,98,4,left,0,49,49,0,1,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.2192717500147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18180,1410,390,98,4,left,1,48,48,0,1,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.2680784169934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18180,1410,390,98,4,right,0,49,49,0,1,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
