time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
378.33953616704093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.4415834590327,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.4166448340402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.6516300420044,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,12,9.09760749997804,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.83111279201694,rewiring,right,post_unswap,0.14228145795641467,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0025259999674744904,0.1397317090886645,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.1422759999986738,0.14244408399099484,,,,,,,,,,,,,
380.8678027919959,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,0,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,12,,780,808,28,0,False,,,,,,,,,,,,,,,0.14244408399099484,,,,,,,,,,,,,
384.25592312501976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.46757108403835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.605340625043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.645631625026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.78038670902606,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.7847772090463,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.0193007090129,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,13,9.021939958038274,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.2695681670448,rewiring,right,post_unswap,0.21313562500290573,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.002391959016676992,0.21071920805843547,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.21312954201130196,0.21332899999106303,,,,,,,,,,,,,
391.3088061250164,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,1,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,13,,780,808,28,0,False,,,,,,,,,,,,,,,0.21332899999106303,,,,,,,,,,,,,
394.6745780840283,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.8881777920178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.97516254201764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.9843631249969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.1053443750134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.05859283404425,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.31230087502627,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,14,8.881531041988637,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.5228580420371,rewiring,right,post_unswap,0.1710242909612134,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0025705829611979425,0.1684236670844257,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.17101783299585804,0.17123066604835913,,,,,,,,,,,,,
401.5636066670413,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,2,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,14,,780,808,28,0,False,,,,,,,,,,,,,,,0.17123066604835913,,,,,,,,,,,,,
404.842756500002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.01017537503503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.1211587500293,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.1903798750136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.37722141703125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.4152152920142,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.6473862500279,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,15,9.001528542023152,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.83276745904004,rewiring,right,post_unswap,0.14767816703533754,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.002458416041918099,0.14519391697831452,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.14767233398742974,0.1478938750224188,,,,,,,,,,,,,
411.87198699999135,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,3,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,15,,780,808,28,0,False,,,,,,,,,,,,,,,0.1478938750224188,,,,,,,,,,,,,
415.2952476250357,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.57738600001903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.68140562501503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.6995420420426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.7721651250031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.71719116700115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.94868654198945,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,16,8.918742124980781,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.18687087501166,rewiring,right,post_unswap,0.19933829101501033,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0023868329590186477,0.19692929199663922,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.19933287502499297,0.19951108400709927,,,,,,,,,,,,,
422.22550237498945,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,4,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,16,,780,808,28,0,False,,,,,,,,,,,,,,,0.19951108400709927,,,,,,,,,,,,,
425.3882077090093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.6199555420317,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.7685718749999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.78441925003426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.94679220899707,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.9272187500028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.175638500019,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,17,8.853278666036204,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.39710966701386,rewiring,right,post_unswap,0.17942962498636916,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.002765333920251578,0.17663529195124283,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.1794235419947654,0.17964225000469014,,,,,,,,,,,,,
432.43854920903686,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,5,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,17,,780,808,28,0,False,,,,,,,,,,,,,,,0.17964225000469014,,,,,,,,,,,,,
435.766402209003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.84027404204244,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.9306874170434,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.9419655420352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.02017295901896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
