time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2240.7092985829804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241.6020025829785,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242.166953624983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243.1179344169796,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244.389037833025,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,113,6.088170708972029,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244.8711913750158,rewiring,right,post_unswap,0.27558541600592434,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.0033596239518374205,0.27219370793318376,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.27557920798426494,0.2758528750273399,,,,,,,,,,,,,
2245.083541458007,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,43,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,113,,875,902,27,0,False,,,,,,,,,,,,,,,0.2758528750273399,,,,,,,,,,,,,
2247.1446372080245,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249.2090197500074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249.7877607080154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250.6533405000228,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251.2316229999997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252.1434173749876,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253.41511916701,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,114,6.354300124978181,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253.6934705830063,rewiring,right,post_unswap,0.06716745800804347,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.003117669024504721,0.06402420892845839,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.0671613750164397,0.0673696250305511,,,,,,,,,,,,,
2253.9047003749874,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,44,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,114,,875,902,27,0,False,,,,,,,,,,,,,,,0.0673696250305511,,,,,,,,,,,,,
2255.96118045802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257.9009224170004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258.448574042006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259.344750832999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259.9595478749834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260.7700344999903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261.968229458027,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,115,6.162838499993086,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262.423422791995,rewiring,right,post_unswap,0.2568053749855608,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.0033098739804700017,0.25347195903304964,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.2567996670259163,0.2569979170220904,,,,,,,,,,,,,
2262.6273122499697,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,45,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,115,,875,902,27,0,False,,,,,,,,,,,,,,,0.2569979170220904,,,,,,,,,,,,,
2264.514994875004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266.373083583021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266.909225624986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267.8088302499964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268.4106622500112,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269.303390624991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270.5964165829937,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,116,6.0427254579844885,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270.878065416997,rewiring,right,post_unswap,0.06850329198641703,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.0031959990155883133,0.06528320995857939,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.0684970419970341,0.06870112498290837,,,,,,,,,,,,,
2271.0872496669763,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,46,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,116,,875,902,27,0,False,,,,,,,,,,,,,,,0.06870112498290837,,,,,,,,,,,,,
2273.1456759169814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275.1702390830033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275.7808635419933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276.6660839170218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277.29641499999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278.208505208022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279.5078140830155,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,117,6.432687207998242,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280.026925333019,rewiring,right,post_unswap,0.3083745000185445,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.003467625007033348,0.30487691704183817,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.3083676249952987,0.3086258330149576,,,,,,,,,,,,,
2280.242378957977,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,47,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,117,,875,902,27,0,False,,,,,,,,,,,,,,,0.3086258330149576,,,,,,,,,,,,,
2282.2575635829708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284.286661249993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284.8401595419855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285.7455208330066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286.3109501670115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287.153266916983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288.362622375018,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,118,6.224427583045326,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288.6265901669976,rewiring,right,post_unswap,0.0620608750032261,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.003028831968549639,0.05900424998253584,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.06205333402613178,0.06226137501653284,,,,,,,,,,,,,
2288.8266291249893,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,48,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,118,,875,902,27,0,False,,,,,,,,,,,,,,,0.06226137501653284,,,,,,,,,,,,,
2290.690186917025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.5928007499897,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.1084829579922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.969077499991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
